,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
61,0.00513,0.008289199459178364,0.011176288257930315,0.013812732927717106,0.01622,0.018419556006240245,0.020432867477899113,0.022281400946437855,0.02398662294331773,0.02557,0.02704991227275091,0.028432394417056684,0.029720394713208528,0.030916861441497665,0.032024742882215296,0.03304698731565262,0.033986543022100885,0.03484635828185128,0.035629381375195016,0.0363385605824233,0.03697684418382736,0.03754718045969839,0.038052517690327615,0.038495804156006244,0.038879988137025485,0.03920801791367656,0.03948284176625066,0.039707407975039015,0.039884664820332816,0.0400175605824233,0.04010904354160166,0.04016206197815913,0.040179564172386904,0.04016449840457619,0.04011981295501821,0.04004845610400417,0.039953376131825286,0.03983752131877276,0.03970383994513781,0.039555280291211664,0.039394790637285494,0.039225319263650554,0.03904981445059803,0.03887122447841915,0.038692497627405106,0.03851658217784712,0.03834642641003641,0.038184978604264175,0.03803518704082165,0.0379,0.03778236576209049,0.0376852326073843,0.03761154881617265,0.03756426266874675,0.03754632244539782,0.03756067642641706,0.03761027289209568,0.03769806012272491,0.03782698639859594,0.038
62,0.005430000000000001,0.00929325861674467,0.012697357275091005,0.015687777295891832,0.01831,0.020609506708268333,0.022631778741549664,0.02442229742069683,0.02602654406656266,0.027490000000000004,0.02885104020722829,0.030119614335933444,0.031298565699167974,0.03239073760998441,0.03339897338143527,0.03432611632657307,0.03517500975845034,0.035948496990119615,0.036649421334633385,0.037280626105044214,0.03784495461440458,0.03834525017576703,0.038784356102184094,0.039165115706708276,0.0394903723023921,0.0397629692022881,0.039985749719448786,0.04016155716692668,0.040293234857774314,0.0403836261050442,0.04043557422178887,0.04045192252106084,0.04043551431591264,0.04038919291939678,0.04031580164456578,0.04021818380447219,0.04009918271216849,0.03996164168070723,0.03980840402314093,0.03964231305252211,0.039466212081903276,0.039282944424336975,0.03909535339287572,0.03890628230057203,0.038718574460478425,0.03853507318564743,0.03835862178913157,0.03819206358398336,0.03803824188325534,0.0379,0.037780181247269895,0.03768162893811752,0.037607186385595424,0.03755969690275611,0.037542003802652116,0.03755695039833594,0.03760738000286011,0.03769613592927717,0.03782606149063962,0.038
63,0.00522,0.009149586770670825,0.012690851232449299,0.015876690078003124,0.01874,0.021313677691107646,0.023630619843993762,0.025723723151326053,0.027625884305772234,0.029370000000000007,0.030984134248829953,0.032477020355694226,0.033852558946177856,0.03511465064586585,0.036267196080343234,0.03731409587519501,0.03825925065600625,0.03910656104836195,0.03985992767784712,0.04052325117004682,0.04110043215054603,0.041595371244929805,0.042011969078783164,0.04235412627769112,0.0426257434672387,0.042830721273010935,0.042972960320592835,0.04305636123556943,0.04308482464352575,0.043062251170046806,0.04299254144071764,0.04287959608112325,0.04272731571684868,0.04253960097347895,0.04232035247659907,0.04207347085179408,0.04180285672464899,0.04151241072074884,0.04120603346567864,0.040887625585023415,0.04056108770436818,0.04023032044929798,0.03989922444539783,0.039571700318252745,0.039251648693447744,0.03894297019656787,0.038649565453198136,0.03837533508892356,0.03812417972932919,0.0379,0.037706696526521075,0.037548169934477384,0.03742832084945398,0.03735104989703589,0.03732025770280812,0.0373398448923557,0.03741371209126365,0.03754575992511701,0.037739889019500775,0.038
64,0.0074399999999999996,0.010878980093603743,0.014031810109204368,0.01691873507020281,0.01956,0.021975849921996884,0.024186529859594384,0.026212284836193447,0.028073359875195006,0.029790000000000004,0.03137972317394696,0.032849139120124805,0.03420213050156007,0.035442579981279254,0.0365743702223089,0.03760138388767551,0.038527503640405615,0.03935661214352575,0.0400925920600624,0.04073932605304213,0.04130069678549142,0.04178058692043682,0.042182879120904834,0.04251145604992199,0.04277020037051482,0.04296299474570983,0.04309372183853354,0.04316626431201249,0.043184504829173166,0.04315232605304212,0.04307361064664587,0.04295224127301092,0.04279210059516381,0.04259707127613105,0.04237103597893916,0.04211787736661467,0.041841478102184096,0.04154572084867395,0.04123448826911077,0.04091166302652107,0.04058112778393136,0.04024676520436818,0.03991245795085804,0.039582088686427465,0.03925954007410297,0.03894869477691108,0.03865343545787832,0.03837764478003121,0.03812520540639626,0.0379,0.03770591122386896,0.03754682174102964,0.03742661421450859,0.0373491713073323,0.037318375682527306,0.03733811000312013,0.03741225693213728,0.0375446991326053,0.0377393192675507,0.038
65,0.00743,0.010978774331773272,0.014161681164846595,0.01701124741549662,0.01956,0.021840465834633383,0.023885171835673423,0.02572664491939677,0.02739741200208008,0.028929999999999997,0.030352054022100877,0.03167169194799791,0.032892149849973996,0.034016663800312014,0.035048469871294854,0.0359908041352054,0.03684690266432656,0.03762000153094123,0.03831333680733229,0.03893014456578263,0.03947366087857513,0.0399471218179927,0.04035376345631825,0.04069682186583463,0.04097953311882474,0.0412051332875715,0.04137685844435777,0.04149794466146645,0.04157162801118043,0.04160114456578262,0.04158973039755589,0.04154062157878314,0.041457054181747256,0.04134226427873114,0.04119948794201767,0.041031961243889754,0.040842920256630263,0.0406356010525221,0.04041323970384814,0.04017907228289131,0.039936334861934465,0.03968826351326052,0.03943809430915236,0.03918906332189288,0.03894440662376494,0.03870736028705148,0.03848116038403536,0.03826904298699948,0.03807424416822673,0.0379,0.037749546554602185,0.03762611990431617,0.03753295612142486,0.03747329127821113,0.03745036144695788,0.037467402699948,0.03752765110946438,0.037634342747789915,0.03779071368720748,0.038
66,0.00836,0.011280160915236608,0.014012632178887157,0.016566287353094122,0.018949999999999998,0.02117264368174727,0.023243091960478416,0.02517021839833593,0.0269628965574623,0.028630000000000003,0.03017952242303692,0.03161593806344253,0.032942841293031724,0.034163826483619354,0.03528248800702029,0.036302420235049405,0.03722721753952158,0.0380604742922517,0.0388057848650546,0.0394667436297452,0.04004694495813833,0.040549983222048884,0.04097945279329174,0.041338948043681746,0.041632063345033804,0.04186239306916277,0.04203353158788352,0.04214907327301092,0.04221261249635985,0.042227743629745185,0.0421980610449818,0.04212715911388455,0.04201863220826833,0.041876074699947995,0.04170308096073843,0.041503245362454505,0.04128016227691108,0.04103742607592304,0.040778631131305254,0.0405073718148726,0.04022724249843994,0.039941837553822156,0.03965475135283412,0.0393695782672907,0.039089912669006764,0.038819348929797194,0.03856148142147686,0.038319904515860634,0.0380982125847634,0.0379,0.03772886113338535,0.03758839035673427,0.037482182041861684,0.03741383056058243,0.03738693028471139,0.037405075586063444,0.03747186083645346,0.03759088040769631,0.03776572867160686,0.038
67,0.00953,0.012107097909516381,0.014522614227769114,0.016784323432137288,0.0189,0.020877418408736352,0.02272435313572543,0.024448578658346334,0.026057869453978165,0.02756,0.02896194594851794,0.030267487650546026,0.03147960663182529,0.03260128441809673,0.03363550253510142,0.03458524250858035,0.035453485864274575,0.03624321412792513,0.03695740882527302,0.03759905148205929,0.038171123624024965,0.03867660677691108,0.039118482466458666,0.03949973221840874,0.03982333755850234,0.04009228001248051,0.04030954110608425,0.04047810236505461,0.04060094531513261,0.04068105148205929,0.040721402391575665,0.04072497956942278,0.04069476454134166,0.040633738833073335,0.04054488397035882,0.04043118147893916,0.04029561288455539,0.04014115971294852,0.0399708034898596,0.03978752574102965,0.03959430799219969,0.03939413176911077,0.03918997859750391,0.038984830003120134,0.03878166751170047,0.03858347264898597,0.03839322694071763,0.03821391191263651,0.03804850909048363,0.0379,0.03777136616692668,0.03766558911700468,0.03758565037597504,0.03753453146957879,0.03751521392355695,0.03753067926365055,0.037583909015600624,0.037677884705148205,0.037815587858034315,0.038
68,0.00985,0.011847208736349455,0.013869743525741033,0.015899906552262092,0.017920000000000002,0.019912326053042127,0.021859186895475818,0.023742884711388457,0.025545721684867392,0.027250000000000003,0.028841560401716065,0.03032039787831513,0.031690045978939166,0.03295403825273011,0.03411590824882996,0.03517918951638065,0.036147415604524176,0.0370241200624025,0.03781283643915756,0.038517098283931364,0.03914043914586583,0.03968639257410296,0.04015849211778471,0.04056027132605304,0.04089526374804992,0.04116700293291732,0.04137902242979719,0.04153485578783151,0.04163803655616224,0.04169209828393135,0.0417005745202808,0.041666998814352575,0.0415949047152886,0.04148782577223088,0.041349295534321366,0.04118284755070203,0.04099201537051482,0.04078033254290172,0.04055133261700467,0.04030854914196568,0.040055515666926673,0.03979576574102964,0.039532832913416534,0.03927025073322933,0.039011552749609976,0.038760272511700465,0.038519943568642745,0.038294099469578784,0.03808627376365055,0.0379,0.03773881172776911,0.03760624249609984,0.037505825854134166,0.037441095351014045,0.03741558453588144,0.03743282695787832,0.03749635616614664,0.03760970570982839,0.037776409138065514,0.038
69,0.00966,0.011524636505460217,0.013364742589703587,0.015172477379095163,0.01694,0.018659469578783148,0.02032304524180967,0.02192288611544461,0.023451151326053042,0.0249,0.02626331283931357,0.027541856848673954,0.02873812060842434,0.029854592698907962,0.030893761700468023,0.03185811619344774,0.03275014475819033,0.03357233597503901,0.03432717842433698,0.03501716068642747,0.03564477134165367,0.03621249897035882,0.036722832152886124,0.03717825946957879,0.03758126950078003,0.03793435082683308,0.03823999202808113,0.0385006816848674,0.038718908377535104,0.03889716068642746,0.03903792719188767,0.03914369647425897,0.03921695711388456,0.03926019769110765,0.03927590678627145,0.039266572979719194,0.03923468485179408,0.039182730982839316,0.039113199953198126,0.039028580343213735,0.03893136073322933,0.03882402970358814,0.03870907583463339,0.03858898770670827,0.03846625390015601,0.03834336299531981,0.0382228035725429,0.03810706421216849,0.03799863349453979,0.0379,0.03781365230889236,0.03774207900156006,0.03768776865834634,0.03765320985959439,0.03764089118564743,0.03765330121684868,0.03769292853354134,0.03776226171606864,0.03786378934477379,0.038
70,0.00989,0.011431387706708268,0.01305895232449298,0.014749540780031203,0.01648,0.018227176911076445,0.019967918439937594,0.021679071513260526,0.02333748305772231,0.02492,0.02640780848829953,0.027799451556942276,0.02909781146177847,0.03030577045865835,0.03142621080343214,0.032462014751950076,0.0334160645600624,0.034291242483619346,0.03509043077847114,0.035816511700468026,0.036472367505460214,0.037060880449297964,0.03758493278783151,0.038047406776911076,0.03845118467238689,0.0387991487301092,0.03909418120592824,0.03933916435569423,0.039536980435257406,0.039690511700468015,0.03980264040717628,0.039876248811232445,0.03991421916848673,0.039919433734789386,0.03989477476599063,0.03984312451794072,0.039767365246489855,0.0396703792074883,0.03955504865678627,0.03942425585023401,0.03928088304368174,0.03912781249297972,0.03896792645397816,0.0388041071825273,0.03863923693447738,0.038476197965678624,0.03831787253198128,0.038167142889235575,0.03802689129329174,0.0379,0.037789351265210616,0.03769782734477379,0.03762831049453978,0.037583682970358814,0.03756682702808113,0.037580624923556946,0.037627958912636504,0.037711711251170045,0.037834764195007795,0.038
71,0.009689999999999999,0.01157424224648986,0.013344282620904837,0.015007181684867395,0.016569999999999998,0.018039798127925114,0.019423636630265213,0.020728576068642743,0.021961677004680186,0.02313,0.024239669674726988,0.025293066882995322,0.0262916365374415,0.027236823550702033,0.02813007283541342,0.028972829304212168,0.029766537869734783,0.030512643444617786,0.03121259094149766,0.03186782527301092,0.03247979135179407,0.03304993409048362,0.03357969840171607,0.03407052919812792,0.03452387139235569,0.034941169897035884,0.03532386962480499,0.03567341548829953,0.035991252400156,0.03627882527301092,0.03653757901950077,0.03676895855226209,0.03697440878393135,0.03715537462714508,0.03731330099453977,0.03744963279875195,0.0375658149524181,0.03766329236817473,0.03774350995865834,0.03780791263650546,0.03785794531435257,0.03789505290483619,0.03792068032059282,0.03793627247425897,0.037943274278471134,0.03794313064586583,0.037937286489079555,0.03792718672074883,0.03791427625351014,0.0379,0.037885802872854916,0.037873129784711385,0.037863425648205926,0.03785813537597504,0.03785870388065523,0.037866576074882995,0.03788319687129485,0.0379100111825273,0.03794846392121684,0.038
72,0.01016,0.012038116692667708,0.013804802808112327,0.015466587519500783,0.017030000000000003,0.018501569422776917,0.019887824960998442,0.02119529578783151,0.022430511076443057,0.023600000000000003,0.024709455187207487,0.02576122308892356,0.026756813611544465,0.027697736661466462,0.028585502145085807,0.02942161996879875,0.030207600039001557,0.03094495226209049,0.031635186544461784,0.03227981279251171,0.03288034091263651,0.03343828081123244,0.03395514239469579,0.03443243556942278,0.03487167024180967,0.035274356318252736,0.03564200370514821,0.03597612230889236,0.036278222035881436,0.036549812792511696,0.0367924044851794,0.037007507020280814,0.03719663030421217,0.037361284243369736,0.03750297874414977,0.037623223712948524,0.037723529056162254,0.03780540468018721,0.03787036049141966,0.03791990639625586,0.037955552301092044,0.03797880811232449,0.03799118373634946,0.03799418907956319,0.03798933404836194,0.03797812854914197,0.037962082488299534,0.0379427057722309,0.037921508307332305,0.0379,0.03787969075663027,0.03786209048361935,0.0378487090873635,0.03784105647425898,0.03784064255070203,0.03784897722308893,0.03786757039781591,0.03789793198127925,0.037941571879875194,0.038
73,0.01083,0.012291311242849714,0.013763307561102443,0.015236150098803952,0.0167,0.01814501840873635,0.01956136646905876,0.020939205325012998,0.02226869612064483,0.023540000000000002,0.024745218281851274,0.025884212983879357,0.026958786298491945,0.02797074041809673,0.02892187753510141,0.029813999841913682,0.030648909530941237,0.03142840879459179,0.03215429982527302,0.03282838481539263,0.0334524659573583,0.034028345443577745,0.034557825466458664,0.03504270821840874,0.03548479589183568,0.03588589067914717,0.03624779477275092,0.03657231036505461,0.036861239648465945,0.03711638481539262,0.037339548058242335,0.03753253156942278,0.03769713754134166,0.03783516816640666,0.03794842563702549,0.038038712145605835,0.03810782988455539,0.038157581046281856,0.03818976782319294,0.03820619240769632,0.03820865699219969,0.03819896376911077,0.03817891493083724,0.0381503126697868,0.038114959178367144,0.03807465664898597,0.03803120727405097,0.03798641324596984,0.03794207675715029,0.0379,0.03786198516692668,0.03782983445033802,0.03780535004264171,0.037790334136245454,0.03778658892355695,0.037795916596983885,0.03782011934893396,0.03786099937181488,0.03792035885803432,0.038
74,0.009439999999999999,0.010933690691627664,0.0124268613624545,0.013911601352054081,0.01538,0.01682414664586583,0.018236130629225168,0.019608041289651587,0.02093196796671867,0.0222,0.023405814646385855,0.024549440832033285,0.025632495400416018,0.026656595195007807,0.027623357059282372,0.02853439783671347,0.02939133437077483,0.030195783504940205,0.030949362082683313,0.0316536869474779,0.03231037494279771,0.032921042912116484,0.03348730769890795,0.03401078614664587,0.03449309509880395,0.034935851398855966,0.035340671890275614,0.03570917341653666,0.036042972821112844,0.0363436869474779,0.03661293263910556,0.03685232673946958,0.037063486092043685,0.03724802754030161,0.03740756792771711,0.037543724097763916,0.03765811289391577,0.03775235115964639,0.03782805573842954,0.03788684347373896,0.03793033120904836,0.037960135787831514,0.03797787405356215,0.037985162849713996,0.03798361901976079,0.03797485940717629,0.037960500855434225,0.03794216020800832,0.03792145430837235,0.0379,0.03787941412636506,0.03786131353094124,0.03784731505720229,0.037839035548621947,0.037838091848673955,0.03784610080083203,0.03786467924856994,0.037895444035361416,0.03794001200468018,0.038
75,0.01142,0.012944687509100364,0.014275357649505981,0.015435848965158606,0.016450000000000003,0.017341649297971922,0.018134635403016124,0.018852796859074362,0.019519972210088405,0.02016,0.02079266773218929,0.021421558747789914,0.0220462053473739,0.02266613983151327,0.02328089450078004,0.023890001655746236,0.02449299359698388,0.02508940262506501,0.02567876104056163,0.026260601144045766,0.026834455236089447,0.02739985561726469,0.027956334588143526,0.028503424449297977,0.029040657501300058,0.029567566044721796,0.03008368238013521,0.030588538808112332,0.031081667629225172,0.03156260114404577,0.03203087165314612,0.032486011457098285,0.032927552856474265,0.03335502815184608,0.033767969643785756,0.03416590963286532,0.03454838041965679,0.034914914304732196,0.03526504358866355,0.03559830057202289,0.03591421755538222,0.03621232683931357,0.03649216072438898,0.03675325151118045,0.036995131500260015,0.03721733299219969,0.037419388287571506,0.03760082968694748,0.03776118949089964,0.0379,0.038016793514820596,0.03811110233593344,0.03818245876391056,0.03823039509932398,0.03825444364274572,0.038254136694747795,0.03822900655590224,0.03817858552678107,0.03810240590795631,0.038
76,0.011479999999999999,0.013004550473218928,0.014335197774310974,0.01549574618824753,0.01651,0.01740176349453978,0.018194840956838272,0.018913036671866876,0.019580154924596985,0.020220000000000002,0.020852332073842954,0.021480734885075407,0.02210474806344254,0.022723911238689554,0.023337764040561624,0.023945846098803954,0.024547697043161724,0.02514285650338014,0.02573086410920437,0.026311259490379622,0.026883582276651066,0.02744737209776391,0.02800216858346334,0.028547511363494545,0.029082940067602703,0.02960799432553303,0.03012221376703068,0.030625138021840876,0.03111630671970879,0.03159525949037961,0.03206153596359854,0.03251467576911077,0.032954218536661466,0.033379703895995844,0.03379067147685908,0.034186660908996365,0.03456721182215289,0.03493186384607384,0.035280156610504425,0.03561162974518982,0.0359258228798752,0.036222275644305774,0.036500527668226736,0.03676011858138326,0.03700058801352055,0.037221475594383775,0.03742232095371815,0.03760266372126886,0.03776204352678108,0.0379,0.03801607277067083,0.03810980146853874,0.038180725723348935,0.0382283851648466,0.03825231942277692,0.03825206812688508,0.038227170906916276,0.0381771673926157,0.03810159721372854,0.038
77,0.012549999999999999,0.013468395049401977,0.014326238668746752,0.015130962953718149,0.01589,0.01661078190327613,0.017300740759230368,0.017967308663546545,0.018617917711908474,0.019260000000000003,0.019899653689027564,0.020537641202288095,0.02117339102860115,0.02180633165678628,0.022435891575663034,0.02306149927405097,0.023682583240769634,0.024298571964638596,0.02490889393447739,0.025512977639105573,0.026110251567342698,0.026700144208008324,0.027282084049922002,0.02785549958190328,0.028419819292771716,0.028974471671346865,0.029518885206448263,0.030052488386895483,0.030574709701508062,0.03108497763910557,0.031582720688507544,0.03206736733853355,0.03253834607800312,0.03299508539573583,0.03343701378055122,0.03386355972126885,0.03427415170670828,0.03466821822568903,0.03504518776703068,0.035404488819552785,0.03574554987207488,0.036067799413416535,0.036370665932397295,0.036653577917836716,0.036915963858554335,0.037157252243369736,0.03737687156110244,0.03757425030057202,0.03774881695059802,0.0379,0.03802722793759751,0.038129929252210086,0.03820753243265731,0.03825946596775871,0.03828515834633386,0.03828403805720229,0.038255533589183564,0.03819907343109724,0.038114086071762865,0.038
78,0.01311,0.013899199583983361,0.014652621736869476,0.015374733021320855,0.016070000000000004,0.016742889235569425,0.017397867290691628,0.018039400728029124,0.01867195611024441,0.019300000000000005,0.019927153671346856,0.02055365724388976,0.021178905548621948,0.02180229341653667,0.02242321567862715,0.02304106716588664,0.023655242709308372,0.024265137139885602,0.024870145288611548,0.025469661986479465,0.02606308206448258,0.026649800353614146,0.027229211684867395,0.02780071088923557,0.02836369279771191,0.028917552241289658,0.02946168405096204,0.02999548305772231,0.030518344092563703,0.031029661986479457,0.031528831570462816,0.03201524767550702,0.032488305132605304,0.03294739877275091,0.03339192342693707,0.033821273926157046,0.03423484510140406,0.03463203178367135,0.035012228803952154,0.035374830993239736,0.035719233182527295,0.03604483020280811,0.0363510168850754,0.036637188060322415,0.036902738559542375,0.03714706321372855,0.03736955685387415,0.037569614310972436,0.03774663041601664,0.0379,0.03802911789391576,0.03813337892875715,0.03821217793551742,0.03826490974518981,0.03829096918876755,0.03828975109724389,0.03826065030161206,0.03820306163286531,0.038116379921996874,0.038
79,0.014060000000000001,0.014737726801872074,0.015412014602184089,0.016082795101404056,0.01675,0.01741356099843994,0.018073409797191888,0.01872947809672387,0.019381697597503904,0.02003,0.020674253473478944,0.0213140720624025,0.021949006280031207,0.022578606639625593,0.023202423654446185,0.023820007837753517,0.024430909702808118,0.02503467976287052,0.02563086853120125,0.026219026521060854,0.026798704245709834,0.027369452218408738,0.0279308209524181,0.028482360960998446,0.0290236227574103,0.029554156854914203,0.030073513766770674,0.03058124400624026,0.031076898086583465,0.03156002652106085,0.03203017982293292,0.032486908505460224,0.032929763081903284,0.033358294065522626,0.03377205196957878,0.034170587307332294,0.03455345059204369,0.034920192336973487,0.03527036305538222,0.03560351326053043,0.03591919346567862,0.036216954184087366,0.03649634592901716,0.036756919213728555,0.036998224551482065,0.03721981245553822,0.03742123343915757,0.03760203801560062,0.03776177669812793,0.0379,0.03801625843447738,0.038110102514820596,0.03818108275429018,0.03822874966614665,0.03825265376365055,0.038252345560062406,0.038227375568642745,0.038177294302652105,0.038101652275351006,0.038
80,0.014070000000000001,0.014855383796151847,0.015564836651066045,0.01620937118044722,0.016800000000000002,0.01734773572542902,0.017863590972438895,0.018358578356734268,0.01884371049401976,0.01933,0.019826455498959956,0.020334069649505977,0.02085183111882475,0.021378728574102966,0.021913750682527298,0.022455886111284448,0.023004123527561097,0.02355745159854394,0.024114858991419654,0.024675334373374935,0.02523786641159646,0.025801443773270927,0.02636505512558502,0.026927689135725425,0.027488334470878832,0.028045979798231927,0.028599613784971393,0.029148225098283926,0.02969080240535621,0.03022633437337493,0.030753809669526778,0.03127221696099843,0.031780544914976595,0.032277782198647936,0.03276291747919916,0.033234939423816945,0.033692836699687985,0.03413559797399896,0.034562211913936554,0.03497166718668747,0.03536295245943837,0.03573505639937597,0.036086967673686944,0.036417674949557985,0.036726166894175766,0.03701143217472699,0.037272459458398334,0.037508237412376494,0.03771775470384815,0.0379,0.038053961968018725,0.038178629275091004,0.03827299058840354,0.03833603457514301,0.038366749902496104,0.03836412523764951,0.038327149247789905,0.038254810600104,0.038146097961778466,0.038
81,0.01422,0.015262316796671865,0.016109147373894957,0.016788904264170568,0.01733,0.017760847113884554,0.01810985813832553,0.018405445605824237,0.018676022048881954,0.018950000000000005,0.019250776769370776,0.01958168877795112,0.01994105722438898,0.0203272033073323,0.020738448225429022,0.021173113177327098,0.021629519361674468,0.02210598797711909,0.0226008402223089,0.023112397295891842,0.023638980396515866,0.024178910722828913,0.02473050947347894,0.02529209784711389,0.025861997042381697,0.026438528257930326,0.0270200126924077,0.02760477154446178,0.02819112601274051,0.02877739729589184,0.029361906592563703,0.02994297510140406,0.030518924021060847,0.03108807455018201,0.0316487478874155,0.03219926523140926,0.03273794778081124,0.03326311673426938,0.03377309329043162,0.034266198647945924,0.034740754005460214,0.03519508056162246,0.0356274995150806,0.03603633206448258,0.03641989940847634,0.036776522745709826,0.03710452327483099,0.03740222219448778,0.03766794070332814,0.0379,0.03809672128315133,0.038256425751430054,0.03837743460348414,0.03845806903796152,0.038496650253510144,0.03849149944877796,0.038440937822412896,0.03834328657306292,0.03819686689937597,0.038
82,0.0137,0.014871908060322412,0.015812003848153927,0.016553597711908476,0.017129999999999996,0.017574521060842434,0.017920471242849713,0.018201160894435776,0.01844990036401456,0.0187,0.018978921367654705,0.01929073089963599,0.01963364624544982,0.020005885054602192,0.02040566497659907,0.02083120366094644,0.02128071875715029,0.0217524279147166,0.02224454878315134,0.022755299011960488,0.023282896250650033,0.023825558148725955,0.024381502355694237,0.024948946521060854,0.025526108294331783,0.026111205325013015,0.026702455262610513,0.027298075756630277,0.027896284456578276,0.02849529901196049,0.029093337072282902,0.029688616287051495,0.030279354305772246,0.03086376877795113,0.031440077353094134,0.032006497680707235,0.03256124741029643,0.03310254419136767,0.03362860567342695,0.03413764950598026,0.03462789333853355,0.03509755482059283,0.035544851601664075,0.03596800133125327,0.03636522165886637,0.03673473023400937,0.03707474470618826,0.037383482724909003,0.037659161939677596,0.0379,0.038104214555382224,0.038270023255330216,0.038395643749349985,0.03847929368694748,0.038519190717628715,0.03851355249089965,0.03846059665626625,0.03835854086323453,0.03820560276131045,0.038
83,0.015470000000000001,0.016083328216328654,0.01659866069682787,0.01703216282891315,0.017399999999999995,0.017718337597503898,0.01800334100884035,0.018271175621424853,0.018538006822672905,0.01882,0.019130348490899635,0.019470357433177328,0.019838359914716594,0.02023268902340094,0.020651677847113893,0.021093659473738955,0.021556966991159648,0.022039933487259498,0.022540892049922004,0.02305817576703069,0.023590117726469066,0.02413505101612065,0.02469130872386896,0.02525722393759751,0.025831129745189814,0.02641135923452939,0.026996245493499747,0.027584121609984406,0.02817332067186688,0.028762175767030686,0.02934901998335934,0.029932186408736357,0.03051000813104525,0.031080818238169536,0.031642949817992726,0.03219473595839834,0.0327345097472699,0.033260604272490904,0.03377135262194488,0.034265087883515344,0.034740143145085806,0.03519485149453978,0.03562754601976079,0.03603655980863235,0.03642022594903796,0.036776877528861156,0.03710484763598544,0.03740246935829433,0.03766807578367136,0.0379,0.038096575095163815,0.03825613415704628,0.038377010273530944,0.03845753653250131,0.03849604602184088,0.03849087182943318,0.038440347043161724,0.03834280475091004,0.03819657804056162,0.038
84,0.014839999999999999,0.015796104004160167,0.016549565782631306,0.017130744669786795,0.017570000000000002,0.017897691107644307,0.018144177327093083,0.01833981799271971,0.018514972438897558,0.0187,0.01891987216328653,0.019178009027561106,0.019472442844513785,0.01980120586583464,0.020162330343213734,0.020553848528341138,0.02097379267290692,0.021420195028601152,0.02189108784711389,0.02238450338013521,0.02289847387935518,0.023431031596463862,0.02398020878315133,0.024544037691107648,0.025120550572022886,0.025707779677587115,0.026303757259490385,0.026906515569422786,0.027514086859074367,0.028124503380135214,0.02873579738429538,0.02934600112324494,0.029953146848673957,0.030555266812272497,0.03115039326573064,0.03173655846073843,0.03231179464898597,0.032874134082163296,0.033421609011960486,0.03395225169006762,0.03446409436817473,0.034955169297971926,0.03542350873114925,0.035867144919396785,0.036284110114404584,0.036672436567862725,0.037030156531461265,0.03735530225689028,0.03764590599583985,0.0379,0.03811561652106085,0.038290787810712434,0.03842354612064483,0.038511923702548106,0.03855395280811233,0.038547665689027566,0.03849109459698388,0.038382271783671346,0.03821922950078003,0.038
85,0.015529999999999999,0.016981142964118564,0.018106000124804993,0.018950357223088923,0.01956,0.01998071419656787,0.020258285553822152,0.020438499812792513,0.020567142714508577,0.02069,0.020844910841653665,0.021037928137285493,0.021267158216068643,0.021530707407176292,0.02182668203978159,0.022153188443057723,0.022508332946177843,0.022890221878315135,0.02329696156864275,0.02372665834633386,0.024177418540561622,0.024647348480499216,0.02513455449531981,0.025637142914196567,0.026153220066302652,0.026680892280811237,0.027218265886895476,0.027763447213728552,0.02831454259048362,0.028869658346333853,0.029426900810452423,0.029984376312012482,0.03054019118018721,0.03109245174414977,0.031639264333073326,0.03217873527613105,0.03270897090249611,0.03322807754134166,0.033734161521840875,0.03422532917316694,0.03469968682449298,0.035155340804992205,0.035590397443837754,0.036002963070202815,0.03639114401326053,0.03675304660218409,0.037086777166146646,0.037390442034321375,0.03766214753588144,0.0379,0.03810210575585024,0.0382665711326053,0.038391502459438384,0.03847500606552263,0.03851518828003121,0.03851015543213729,0.038458013851014036,0.038356869865834635,0.03820482980577223,0.038
86,0.016280000000000003,0.018252832698907956,0.01986297148205928,0.02115662452418097,0.02218,0.022979306084243364,0.023600750951638057,0.02409054277691107,0.024494889734789388,0.024859999999999993,0.02522427143213728,0.02559486063026521,0.02597111387831513,0.02635237746021841,0.026737997659906393,0.02712732076131045,0.027519693048361927,0.027914460804992196,0.028310970315132602,0.02870856786271451,0.02910659973166926,0.02950441220592823,0.029901351569422772,0.030296764106084235,0.030689996099843988,0.031080393834633385,0.03146730359438377,0.031850071663026516,0.03222804432449297,0.03260056786271451,0.03296698856162246,0.0333266527051482,0.03367890657722308,0.034023096461778465,0.0343585686427457,0.03468466940405616,0.035000745029641185,0.03530614180343213,0.03560020600936037,0.035882283931357256,0.03615172185335413,0.03640786605928237,0.036650062833073316,0.03687765845865835,0.03708999921996879,0.037286431400936036,0.037466301285491416,0.0376289551575663,0.03777373930109205,0.0379,0.038007083538221534,0.03809433619968799,0.038161104268330734,0.03820673402808113,0.03823057176287052,0.038231963756630266,0.03821025629329173,0.03816479565678627,0.03809492813104524,0.038
