,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
115,0.01865,0.018860000000000002,0.01927,0.019649999999999997,0.01984,0.020099999999999996,0.02031,0.02045,0.02059,0.0207,0.020833797336791592,0.02100759303224266,0.021219428522261507,0.021467345242756418,0.021749384629635684,0.022063588118807605,0.022407997146180473,0.022780653147662585,0.023179597559162237,0.023602871816587708,0.02404851735584731,0.024514575612849324,0.024999088023502043,0.025500096023713774,0.02601564104939281,0.02654376453644743,0.02708250792078593,0.027629912638316614,0.02818402012494778,0.028742871816587707,0.029304509149144693,0.029866973558527042,0.03042830648064303,0.03098654935140097,0.031539743606709136,0.032085930682475845,0.03262315201460938,0.03314944903901802,0.033662863191610076,0.03416143590829385,0.03464320862497761,0.035106222777569675,0.03554851980197832,0.03596814113411185,0.036363128209878554,0.03673152246518672,0.03707136533594466,0.037380698258060646,0.03765756266744301,0.03789999999999999,0.03810605169163993,0.03827375917827108,0.03840116389580177,0.038486307280140276,0.0385272307671949,0.03852197579287393,0.03846858379308565,0.03836509620373838,0.0382095544607404,0.038
116,0.012650000000000002,0.012810000000000002,0.013150000000000002,0.013580000000000002,0.01418,0.014849999999999999,0.01554,0.01594,0.01634,0.01663,0.01691653067000687,0.017241573900672456,0.01760308201749129,0.01799900734595789,0.01842730221156678,0.018885918939812497,0.01937280985618956,0.019885927286192512,0.020423223555315864,0.020982650989054143,0.021562161912901882,0.02215970865235361,0.022773243532903845,0.023400718880047123,0.02404008701927797,0.024689300276090908,0.025346310975980463,0.026009071444441166,0.02667553400696756,0.027343650989054138,0.028011374716195452,0.028676657513886025,0.02933745170762038,0.02999170962289304,0.030637383585198543,0.031272425920031405,0.03189478895288617,0.032502425009257346,0.03309328641463946,0.03366532549452707,0.034216494574414655,0.034744745979796786,0.035248032036167956,0.03572430506902272,0.03617151740385559,0.03658762136616108,0.03697056928143375,0.037318313475168105,0.03762880627285868,0.03789999999999999,0.03812984698208659,0.038316299544612964,0.038457310013073676,0.03855083071296323,0.038594813969776175,0.03858721210900702,0.03852597745615029,0.03840906233670053,0.03823441907615226,0.038
117,0.011699999999999999,0.011859999999999997,0.012140000000000001,0.012509999999999999,0.012810000000000002,0.013080000000000001,0.013560000000000001,0.01429,0.01501,0.015300000000000001,0.015519151977552102,0.015787010368451107,0.01610113012396092,0.016459066195345436,0.01685837353386855,0.017296607090794173,0.017771321817386193,0.018280072664908525,0.01882041458462506,0.019389902527799693,0.01998609144569633,0.020606536289578876,0.021248792010711216,0.021910413560357264,0.022588955889780916,0.02328197395024607,0.023987022693016617,0.024701657069356474,0.025423432030529533,0.026149902527799692,0.02687862351243085,0.027607149935686914,0.028333036748831777,0.02905383890312934,0.029767111349843504,0.03047040904023817,0.031161286925577243,0.0318372999571246,0.03249600308614417,0.03313495126389984,0.03375169944165551,0.034343802570675076,0.03490881560222244,0.035444293487561514,0.03594779117795617,0.03641686362467034,0.036849065778967904,0.03724195259211276,0.03759307901536883,0.03789999999999999,0.03816027049727016,0.038371445458443204,0.03853107983478307,0.038636728577553625,0.038685946638018776,0.03867628896744243,0.038605310517088466,0.038470566238220816,0.038269611082103354,0.038
118,0.00803,0.008220000000000002,0.00866,0.00886,0.009250000000000001,0.009569999999999999,0.010669999999999997,0.011659999999999998,0.012669999999999999,0.01391,0.015170454011629694,0.016389044015921044,0.01756640015105814,0.018703152555225058,0.019799931366605874,0.020857366723384677,0.02187608876374554,0.022856727625872555,0.02379991344794979,0.024706276368161334,0.025576446524691262,0.026411054055723658,0.0272107290994426,0.027976101794032173,0.028707802277676456,0.02940646068855953,0.03007270716486547,0.030707171844778364,0.031310484866482295,0.03188327636816133,0.03242617648799956,0.03293981536418107,0.03342482313488993,0.03388182993831022,0.03431146591262604,0.03471436119602145,0.035091145926680535,0.035442450242787374,0.035768904282526055,0.03607113818408066,0.03634978208563526,0.03660546612537395,0.03683882044148079,0.03705047517213988,0.03724106045553528,0.037411206429851095,0.03756154323327139,0.037692701003980256,0.037805309880161765,0.037899999999999996,0.03797740150167904,0.03803814452338296,0.03808285920329586,0.038112175679601804,0.03812672409048488,0.03812713457412916,0.038114037268718724,0.03808806231243767,0.03804983984347007,0.038
119,0.004050000000000001,0.0043300000000000005,0.004660000000000001,0.0072699999999999996,0.00903,0.01056,0.012519999999999998,0.013709999999999996,0.01492,0.01583,0.016636632386924356,0.017436862578492956,0.018230164098683593,0.019016010471474058,0.019793875220842114,0.02056323187076556,0.021323553945222184,0.022074314968189762,0.022814988463646088,0.02354504795556893,0.02426396696793609,0.024971219024725343,0.025666277649914478,0.026348616367481273,0.02701770870140352,0.027673028175659,0.02831404831422549,0.028940242641080787,0.029551084680202677,0.030146047955568932,0.03072460599115734,0.03128623231094569,0.03183040043891176,0.032356583899033356,0.032864256215288226,0.03335289091165418,0.033821961512109006,0.03427094154063046,0.03469930452119635,0.035106523977784465,0.03549207343437257,0.03585542641493847,0.036196056443459926,0.03651343704391475,0.036807041740280697,0.03707634405653557,0.03732081751665716,0.037539935644623226,0.03773317196441159,0.0379,0.038039893275366256,0.03815232531448813,0.03823676964134344,0.038292699779909935,0.03831958925416541,0.03831691158808766,0.03828414030565445,0.03822074893084359,0.03812621098763284,0.038
120,0.00416,0.00468,0.0054600000000000004,0.00716,0.00874,0.01039,0.012730000000000002,0.01429,0.015860000000000003,0.016449999999999996,0.016786743705420562,0.0171579773089347,0.01756178564164263,0.01799625353464459,0.018459465819040774,0.018949507325931432,0.019464462886416765,0.02000241733159701,0.020561455492572378,0.02113966220044309,0.021735122286309375,0.022345920581271446,0.022970141916429532,0.02360587112288385,0.024251193031734626,0.02490419247408208,0.025562954281026427,0.026225563283667895,0.026890104313106712,0.027554662200443083,0.028217321776777243,0.02887616787320941,0.029529285320839805,0.030174758950768647,0.030810673594096158,0.031435114081922566,0.032046165245348084,0.032641911915472936,0.03322043892339734,0.033779831100221536,0.03431817327704572,0.034833550284970136,0.03532404695509499,0.035787748118520514,0.03622273860634692,0.03662710324967442,0.03699892687960327,0.03733629432723366,0.03763729042366583,0.03789999999999999,0.03812250788733637,0.03830289891677518,0.03843925791941666,0.038529669726361,0.03857221916870846,0.03856499107755924,0.038506070284013545,0.03839354161917164,0.03822548991413371,0.038
121,0.00446,0.00471,0.00553,0.00777,0.010009999999999996,0.01158,0.013229999999999997,0.01468,0.01615,0.01711,0.01791877504718827,0.018717046495103504,0.019504473433375823,0.02028071495163532,0.021045430139512093,0.02179827808663626,0.02253891788263792,0.02326700861714718,0.02398220937979414,0.024684179260208904,0.025372577348021584,0.026047062732862274,0.026707294504361087,0.027352931752148125,0.027983633565853493,0.02859905903510729,0.029198867249539625,0.0297827172987806,0.030350268272460332,0.030901179260208904,0.03143510935165643,0.03195171763643303,0.032450663204168784,0.03293160514449381,0.033394202547038204,0.03383811450143208,0.03426300009730554,0.03466851842428868,0.035054328572011614,0.03542008963010445,0.035765460688197276,0.036090100835920215,0.036393669162903354,0.03667582475877682,0.03693622671317069,0.037174534115715085,0.03739040605604011,0.03758350162377587,0.03775347990855246,0.037899999999999996,0.03802272098774857,0.038121301961428294,0.03819540201066928,0.038244680225101614,0.038268795694355415,0.038267407508060784,0.03824017475584781,0.03818675652734663,0.038106811912187316,0.038
122,0.00506,0.0056,0.0057599999999999995,0.005899999999999999,0.007079999999999999,0.009949999999999999,0.012650000000000002,0.014079999999999999,0.015529999999999999,0.015899999999999997,0.016004474697591246,0.01616626629869852,0.016382653530786783,0.016650915121321,0.016968329797766135,0.017332176287587153,0.017739733318249015,0.018188279617216696,0.018675093911955154,0.019197454929929348,0.019752641398604255,0.020337932045444828,0.020950605597916037,0.021587940783482848,0.022247216329610228,0.022925710963763134,0.023620703413406528,0.024329472406005387,0.025049296669024678,0.025777454929929347,0.02651122591618437,0.02724788835525472,0.027984720974605342,0.028719002501701216,0.0294480116640073,0.030169027188988562,0.03087932780410997,0.03157619223683648,0.032256899214633046,0.03291872746496467,0.03355895571529628,0.03417486269309286,0.03476372712581937,0.035322827740940775,0.035849443265922036,0.03634085242822812,0.03679433395532399,0.03720716657467462,0.03757662901374497,0.03789999999999999,0.03817455826090467,0.038397582523923945,0.03856635151652281,0.038678143966166215,0.03873023860031913,0.0387199141464465,0.0386444493320133,0.03850112288448452,0.03828721353132509,0.038
123,0.0064,0.00671,0.006919999999999999,0.00715,0.00777,0.010929999999999999,0.0136,0.01517,0.01675,0.01713,0.01721755191076218,0.017360207854767353,0.01755536527914509,0.017800421631024934,0.018092774357536433,0.01842982090580915,0.01880895872297262,0.01922758525615641,0.019683097952490066,0.02017289425910314,0.02069437162312518,0.021244927491685738,0.021821959311914368,0.022422864530940625,0.02304504059589406,0.023685884953904213,0.024342795052100644,0.02501316833761291,0.02569440225757056,0.026383894259103136,0.027079041789340196,0.027777242295411297,0.02847589322444598,0.029172392023573808,0.029864136139924318,0.030548523020627077,0.031222950112811634,0.03188481486360753,0.03253151472014432,0.03316044712955157,0.033769009538958804,0.0343545993954956,0.03491461414629149,0.03544645123847605,0.03594750811917881,0.036415182235529316,0.03684687103465714,0.03723997196369183,0.03759188246976294,0.037899999999999996,0.038161722001532575,0.03837444592149022,0.03853556920700249,0.038642489305198924,0.038692603663209084,0.038683309728162515,0.03861200494718876,0.0384760867674174,0.03827295263597796,0.038
124,0.00486,0.00505,0.0051400000000000005,0.005620000000000002,0.006710000000000001,0.009429999999999997,0.012389999999999998,0.013769999999999998,0.015170000000000001,0.01617,0.017022836993890098,0.017864027165730545,0.018693236612833404,0.01951013143251073,0.020314377722074572,0.021105641578837,0.021883589100110058,0.022647886383205813,0.023398199525436324,0.024134194624113633,0.02485553777654981,0.025561895080056907,0.026252932631946977,0.026928316529532086,0.027587712870124285,0.028230787751035633,0.02885720726957818,0.029466637523063992,0.030058744608805126,0.030633194624113628,0.031189653666301564,0.031727787832680994,0.03224726322056396,0.03274774592726254,0.03322890205008877,0.03369039768635472,0.03413189893337245,0.034553071888453996,0.03495358264891143,0.03533309731205681,0.03569128197520219,0.03602780273565963,0.036342325690741174,0.036634516937758904,0.036904042574024847,0.03715056869685108,0.03737376140354965,0.037573286791432625,0.03774881095781206,0.03789999999999999,0.0380265200153085,0.03812803710104963,0.03820421735453544,0.038254726873077995,0.03827923175398935,0.03827739809458154,0.03824889199216665,0.03819337954405672,0.038110526847563816,0.038
125,0.0054600000000000004,0.005560000000000001,0.00557,0.005620000000000001,0.006959999999999999,0.00892,0.011040000000000003,0.01276,0.014490000000000003,0.01585,0.017066967770602095,0.01824011053226397,0.019370192940466317,0.02045797965068984,0.021504235318415228,0.022509724599123187,0.023475212148294407,0.02440146262140959,0.025289240673949435,0.026139310961394633,0.026952438139225886,0.02772938686292389,0.028470921787969342,0.029177807569842937,0.029850808864025385,0.030490690325997365,0.031098216611239574,0.031674152375232724,0.03221926227345752,0.03273431096139463,0.033220063094524764,0.03367728332832864,0.03410673631828692,0.03450918671988033,0.034885399188589544,0.03523613837989528,0.03556216894927824,0.03586425555221909,0.036143162844198544,0.03639965548069731,0.03663449811719607,0.03684845540917553,0.03704229201211638,0.03721677258149933,0.03737266177280507,0.03751072424151428,0.03763172464310769,0.03773642763306598,0.037825597866869856,0.03789999999999999,0.037960398687937116,0.038007558586161894,0.03804224435015505,0.038065220635397266,0.03807725209736925,0.03807910339155169,0.03807153917342528,0.03805532409847074,0.03803122282216874,0.038
126,0.00395,0.0040999999999999995,0.00441,0.00458,0.00588,0.008260000000000002,0.010489999999999998,0.012199999999999999,0.013940000000000003,0.014809999999999999,0.015446901376441903,0.016095967713898512,0.01675599711716243,0.01742578769102625,0.018104137540282565,0.018789844769723976,0.019481707484143074,0.020178523788332462,0.02087909178708473,0.02158220958519248,0.022286675287448304,0.0229912869986448,0.023694842823574556,0.024396140867030184,0.025093979233804277,0.025787156028689417,0.02647446935647821,0.027154717321963256,0.02782669802993715,0.028489209585192476,0.029141050092521843,0.02978101765671785,0.030407910382573084,0.03102052637488014,0.03161766373843162,0.03219812057802012,0.03276069499843824,0.033304185104478565,0.0338273890009337,0.03432910479259624,0.03480813058425877,0.03526326448071391,0.03569330458675423,0.03609704900717235,0.03647329584676085,0.03682084321031233,0.03713848920261939,0.03742503192847462,0.03767926949267063,0.0379,0.03808602155525533,0.038236132263229215,0.038349130228714265,0.03842381355650306,0.03845898035138821,0.03845342871816229,0.03840595676161791,0.03831536258654768,0.03818044429774417,0.038
127,0.004739999999999999,0.00489,0.004980000000000001,0.005170000000000001,0.00664,0.008849999999999998,0.01109,0.012730000000000002,0.014390000000000002,0.01537,0.01615336357884621,0.016933847459775497,0.017710787839267758,0.018483520913802884,0.01925138287986076,0.020013709933921296,0.020769838272464373,0.02151910409196989,0.022260843588917747,0.022994392959787825,0.02371908840106003,0.024434266109214245,0.025139262280730372,0.025833413112088303,0.026516054799767937,0.02718652354024916,0.027844155530011856,0.028488286965535944,0.029118254043301303,0.029733392959787823,0.030333039911475405,0.03091653109484395,0.03148320270637334,0.032032390942543475,0.03256343199983423,0.03307566207472553,0.03356841736369726,0.034041034063229295,0.03449284836980154,0.03492319647989391,0.03533141458998627,0.03571683889655852,0.03607880559609056,0.03641665088506229,0.03672971095995359,0.03701732201724434,0.03727882025341448,0.037513541864943864,0.03772082304831241,0.037899999999999996,0.038050408916486526,0.03817138599425188,0.03826226742977597,0.038322389419538666,0.03835108816001989,0.03834769984769952,0.038311560679057444,0.03824200685057358,0.03813837455872779,0.038
128,0.00188,0.0022200000000000006,0.00281,0.00477,0.007549999999999999,0.009559999999999999,0.011350000000000002,0.01307,0.014809999999999999,0.015569999999999999,0.016082165847182077,0.016615534678451185,0.01716861914952847,0.017739931916135057,0.01832798563399208,0.018931292958820692,0.01954836654634201,0.020177719052277186,0.020817863132347358,0.021467311442273648,0.022124576637777206,0.022788171374579166,0.023456608308400653,0.024128400094962824,0.024802059389986805,0.02547609884919373,0.026149031128304735,0.026819368883040966,0.027485624769123564,0.028146311442273645,0.028799941558212357,0.029445027772660847,0.030080082741340237,0.030703619119971673,0.03131414956427628,0.031910186729975205,0.03249024327278959,0.033052831848440566,0.03359646511264925,0.034119655721136816,0.03462091632962437,0.03509875959383307,0.03555169816948404,0.03597824471229842,0.03637691187799735,0.03674621232230196,0.037084658700933394,0.03739076366961278,0.03766303988406128,0.03789999999999999,0.03810015667315009,0.03826202255923267,0.038384110313968905,0.03846493259307991,0.03850300205228685,0.03849683134731082,0.03844493313387298,0.038345820067694485,0.038198004804496435,0.038
129,0.00248,0.00291,0.00322,0.0046300000000000004,0.00817,0.010009999999999996,0.01227,0.013879999999999997,0.015510000000000005,0.01626,0.016771077825360175,0.01730135195547562,0.017849428035009954,0.018413911708626787,0.018993408620989725,0.019586524416762383,0.020191864740608367,0.020808035237191297,0.021433641551174786,0.02206728932722243,0.022707584209997855,0.023353131844164668,0.024002537874386477,0.024654407945326893,0.025307347701649538,0.025959962788018008,0.026610858849095916,0.027258641529546882,0.027901916474034522,0.02853928932722243,0.029169365733774225,0.029790751338353523,0.03040205178562393,0.03100187272024906,0.03158881978689252,0.03216149863021792,0.032718514894888896,0.03325847422556901,0.033779982266921915,0.034281644663611215,0.0347620670603005,0.035219855101653416,0.03565361443233354,0.0360619506970045,0.0364434695403299,0.03679677660697336,0.037120477541598494,0.037413177988868895,0.0376734835934482,0.0379,0.038091332853187915,0.038246087797675535,0.03836287047812651,0.03844028653920442,0.0384769416255729,0.03847144138189554,0.03842239145283595,0.03832839748305776,0.03818806511722457,0.038
130,0.0035399999999999997,0.0038600000000000006,0.00414,0.00498,0.0073999999999999995,0.00914,0.01125,0.012929999999999999,0.014630000000000002,0.01552,0.01618628131309529,0.01685988570914266,0.017539802737005828,0.01822502194554852,0.018914532883634445,0.019607325100127335,0.020302388143890907,0.020998711563788894,0.021695284908685004,0.02239109772744296,0.02308513956892649,0.023776399981999312,0.024463868515525143,0.02514653471836771,0.025823388139390738,0.026493418327457944,0.02715561483143304,0.027808967200179762,0.02845246498256183,0.02908509772744296,0.02970585498368687,0.030313726300157294,0.030907701225717944,0.03148676930923254,0.0320499200995648,0.032596143145578474,0.033124427996137254,0.03363376420010486,0.03412314130634503,0.034591548863721476,0.03503797642109792,0.035461413527338094,0.035860849731305704,0.036235274581864485,0.03658367762787815,0.03690504841821041,0.03719837650172501,0.03746265142728565,0.03769686274375608,0.037899999999999996,0.03807105274488113,0.038209010527263186,0.038312862896009915,0.03838159939998502,0.03841420958805222,0.03840968300907525,0.03836700921191781,0.03828517774544365,0.03816317815851646,0.038
131,0.00214,0.00242,0.0025700000000000002,0.00435,0.007299999999999999,0.00906,0.01075,0.012320000000000001,0.013900000000000001,0.015110000000000002,0.016192962101091134,0.017246558987326237,0.018271031183355536,0.01926661921382923,0.020233563603397516,0.021172104876710618,0.02208248355841873,0.022964940173172074,0.023819715245620852,0.024647049300415263,0.025447182862205524,0.02622035645564184,0.026966810605374415,0.027686785836053465,0.028380522672329198,0.029048261638851807,0.029690243260271507,0.030306708061238512,0.030897896566403033,0.031464049300415256,0.032005406787925406,0.032522209553583696,0.033014698122040324,0.0334831130179455,0.033927694765949416,0.03434868389070231,0.034746320916854374,0.0351208463690558,0.035472500771956815,0.03580152465020763,0.03610815852845843,0.036392642931359465,0.03665521838356089,0.03689612540971295,0.037115604534465836,0.037313896282469755,0.03749124117837493,0.03764787974683155,0.03778405251248984,0.0379,0.037995962734012234,0.038072181239176744,0.03812889604014375,0.03816634766156346,0.03818477662808607,0.038184423464361794,0.03816552869504084,0.03812833284477342,0.03807307643820974,0.038
132,0.00296,0.00384,0.004999999999999999,0.006350000000000001,0.00904,0.00988,0.01208,0.01347,0.014860000000000002,0.01544,0.01580608099128496,0.016207062991212738,0.01664098182707151,0.017105873326149452,0.017599773315734736,0.018120717623115557,0.018666742075580077,0.019235882500416492,0.019826174724912972,0.02043565457635769,0.021062357882038838,0.021704320469244583,0.02235957816526311,0.023026166797382598,0.023702122192891226,0.024385480179077167,0.025074276583228604,0.02576654723263372,0.02646032795458069,0.027153654576357687,0.0278445629252529,0.028531088828554506,0.029211268113550674,0.029883136607529594,0.030544730137779436,0.031194084531588395,0.031829235616244636,0.03244821921903633,0.03304907116725167,0.03362982728817884,0.034188523409106,0.03472319535732135,0.035231878960113046,0.035712610044769284,0.036163424438578236,0.036582357968828076,0.036967446462807,0.037316725747803176,0.03762823165110478,0.037899999999999996,0.038130066621776995,0.03831646734372396,0.038457237993129084,0.03855041439728052,0.03859403238346647,0.03858612777897509,0.03852473641109457,0.03840789410711311,0.03823363669431885,0.038
133,0.00253,0.0030299999999999997,0.00438,0.0065200000000000015,0.00874,0.01008,0.011869999999999999,0.01341,0.01497,0.015569999999999999,0.01593176076359122,0.016328419165662363,0.016758015632472742,0.017218590590281663,0.017708184465348442,0.018224837683932394,0.018766590672292832,0.01933148385668907,0.019917557663380422,0.020522852518626195,0.02114540884868571,0.021783267079818272,0.022434467638283197,0.023097050950339804,0.0237690574422474,0.0244485275402653,0.02513350167065281,0.025822020259669256,0.02651212373357395,0.02720185251862619,0.027889247041085304,0.028572347727210602,0.029249195003261393,0.02991782929549699,0.030576291030176707,0.031222620633559864,0.03185485853190577,0.032471045151473726,0.03306922091852306,0.03364742625931309,0.03420370160010311,0.03473608736715245,0.03524262398672041,0.03572135188506632,0.03617031148844947,0.03658754322312919,0.036971087515364785,0.03731898479141557,0.037629275477540886,0.03789999999999999,0.03812919878505224,0.03831491225895692,0.03845518084797338,0.03854804497836089,0.0385915450763788,0.03858372156828639,0.03852261488034299,0.03840626543880792,0.03823271366994048,0.038
134,0.00249,0.00315,0.00431,0.00626,0.008060000000000001,0.009250000000000001,0.010839999999999999,0.012439999999999998,0.01407,0.015659999999999997,0.017177782159250792,0.01862492945941752,0.020003124481847927,0.02131404980788972,0.02255938801889063,0.023740821696198382,0.024860033421160707,0.025918705775125336,0.026918521339439984,0.02786116269545238,0.02874831242451026,0.029581653107961337,0.030362867327153344,0.031093637663434003,0.03177564669815105,0.032410577012652195,0.03300011118828518,0.033545931806397714,0.03404972144833755,0.034513162695452376,0.034937938129089956,0.035325730330598,0.03567822188132423,0.03599709536261638,0.036284033355822164,0.03654071844228933,0.036768833203365596,0.036970060220398664,0.03714608207473629,0.03729858134772619,0.037429240620716085,0.03753974247505371,0.03763176949208678,0.03770700425316305,0.03776712933963021,0.03781382733283599,0.037848780814128145,0.03787367236485437,0.03789018456636242,0.037899999999999996,0.037904801247114844,0.037906270889054655,0.03790609150716721,0.03790594568280019,0.03790751599730134,0.037912485032018384,0.03792253536829904,0.037939349587491046,0.03796461027094212,0.038
135,0.0027900000000000004,0.00344,0.004610000000000001,0.00655,0.008349999999999998,0.00955,0.011139999999999999,0.01275,0.014370000000000003,0.01586,0.01726330035885685,0.01860577927216629,0.01988878782425755,0.021113677099459844,0.022281798182102394,0.023394502156514424,0.02445314010702515,0.025459063117963802,0.026413622273659593,0.027318168658441742,0.028174053356639476,0.028982627452582014,0.029745242030598574,0.030463248175018384,0.031137996970170657,0.03177083950038462,0.03236312684998948,0.032916210103314476,0.033431440344688826,0.033910168658441736,0.03435374612890244,0.034763523840400164,0.035140852877264116,0.035487084323823526,0.0358035692644076,0.03609165878334558,0.03635270396496668,0.036588055893600105,0.03679906565357509,0.03698708432922086,0.037153463004866626,0.03729955276484162,0.037426704693475046,0.037536269875096145,0.037629599394034124,0.037708044334618204,0.037772955781177606,0.037825684818041556,0.037867582529539284,0.03789999999999999,0.03792428831375291,0.037941798555127255,0.03795388180845226,0.03796188915805712,0.03796717168827109,0.03797108048342336,0.03797496662784316,0.03798018120585973,0.03798807530180226,0.038
136,0.00232,0.00297,0.00383,0.0060799999999999995,0.00788,0.00908,0.010969999999999999,0.01242,0.013890000000000001,0.01494,0.015853109622213018,0.0167528382113203,0.017638869251222045,0.018510886225818445,0.019368572619009695,0.020211611914696004,0.021039687596777563,0.02185248314915457,0.022649682055727226,0.023430967800395726,0.02419602386706027,0.02494453373962105,0.025676180901978273,0.02639064883803213,0.02708762103168283,0.02776678096683055,0.0284278121273755,0.029070397997217882,0.029694222060257895,0.03029896780039572,0.030884318701531573,0.03144995824756565,0.03199556992239814,0.032520837209929244,0.03302544359405916,0.03350907255868808,0.033971407587716225,0.03441213216504376,0.034830929774570904,0.03522748390019786,0.035601478025824806,0.035952595635351955,0.036280520212679496,0.03658493524170763,0.036865524206336556,0.03712197059046647,0.03735395787799758,0.037561169552830065,0.037743289098864145,0.037899999999999996,0.03803098574013783,0.03813592980317783,0.03821451567302022,0.038266426833565174,0.0382913467687129,0.038288958962363596,0.03825894689841745,0.03820099406077467,0.03811478393333545,0.038
137,0.00202,0.00267,0.0035399999999999997,0.0057799999999999995,0.00678,0.00757,0.009250000000000001,0.0102,0.011170000000000003,0.01222,0.013258812516699104,0.014281099435331414,0.015286558879968201,0.01627488897468073,0.017245787843540267,0.018198953610618084,0.019134084399985454,0.020050878335713646,0.02094903354187392,0.02182824814253755,0.0226882202617758,0.023528648023659948,0.024349229552261258,0.025149662971651,0.025929646405900442,0.026688877979080854,0.02742705581526349,0.028143878038519646,0.028839042772920577,0.029512248142537546,0.030163192271441826,0.03079157328370469,0.0313970893033974,0.03197943845459124,0.03253831886135745,0.03307342864776733,0.03358446593789213,0.03407112885580312,0.034533115525571575,0.03497012407126877,0.03538185261696595,0.03576799928673441,0.0361282622046454,0.03646233949477021,0.03676992928118008,0.037050729687946295,0.03730443883914013,0.03753075485883284,0.03772937587109571,0.03789999999999999,0.038042325369616964,0.03815605010401789,0.03824087232727404,0.038296490163456695,0.0383226017366371,0.03831890517088654,0.038285098590276276,0.038220880118877594,0.03812594788076174,0.038
138,0.00214,0.0027900000000000004,0.0034599999999999995,0.00592,0.007169999999999998,0.00836,0.009559999999999999,0.01053,0.0115,0.01234,0.013145297485145457,0.013954965120780023,0.014767984625852357,0.015583337719311101,0.01640000612010491,0.017216971547182432,0.018033215719492325,0.018847720355983238,0.01965946717560382,0.020467437897302716,0.021270614240028594,0.022067977922730096,0.022858510664355864,0.023641194183854568,0.02441501020017485,0.02517894043226536,0.025931966599074745,0.026673070419551668,0.02740123361264478,0.02811543789730272,0.028814664992474145,0.02949789661710771,0.030164114490152067,0.03081230033055586,0.03144143585726775,0.03205050278923637,0.032638482845410405,0.033204357744738476,0.03374710920616924,0.03426571894865136,0.03475916869113347,0.035226440152564244,0.03566651505189231,0.036078375108066336,0.03646100204003497,0.036813377566746845,0.03713448340715065,0.037423301280195,0.03767881290482857,0.0379,0.038085844284657944,0.03823532747775105,0.03834743129822797,0.038421137465037364,0.03845542769712787,0.03844928371344815,0.038401687232946846,0.03831161997457262,0.03817806365727412,0.038
139,0.00217,0.0028299999999999996,0.00334,0.00631,0.0072,0.00834,0.009389999999999999,0.01054,0.011690000000000002,0.01254,0.01331887309080404,0.014103911959839422,0.014894043304408518,0.01568819382181369,0.016485290209357305,0.017284259164341738,0.018084027384069345,0.01888352156584251,0.01968166840696358,0.02047739460473494,0.02126962685645895,0.022057291859437975,0.022839316310974387,0.023614626908370552,0.024382150348928842,0.025140813329951616,0.025889542548741238,0.02662726470260009,0.02735290648883054,0.028065394604734933,0.02876365574761566,0.02944661661477508,0.030113203903515563,0.030762344311139465,0.031392964534949164,0.032003991272247026,0.03259435122033543,0.033162971076516716,0.033708777538093274,0.03423069730236747,0.034727657066641646,0.03519858352821821,0.035642403384399494,0.036058043332487896,0.03644443006978576,0.03680049029359546,0.03712515070121937,0.037417337989959845,0.03767597885711927,0.037899999999999996,0.0380883281159044,0.03823988990213484,0.03835361205599369,0.038428421274783325,0.0384632442558061,0.038457007696364384,0.038408638293760546,0.03831706274529696,0.038181207748275985,0.038
140,0.00559,0.00624,0.006610000000000001,0.0076100000000000004,0.008709999999999999,0.00996,0.011009999999999999,0.01207,0.01314,0.01351,0.013736993333814585,0.014017441842886237,0.01434867500393024,0.014728022293661856,0.015152813188796363,0.015620377166049035,0.016128043702135143,0.016673142273769967,0.017253002357668773,0.017864953430546837,0.018506324969119435,0.019174446450101836,0.019866647350209314,0.020580257146157147,0.0213126053146606,0.022061021332434958,0.02282283467619548,0.023595374822657455,0.024375971248536153,0.02516195343054683,0.025950650845404783,0.026739392969825276,0.027525509280523577,0.028306329254214963,0.029079182367614708,0.02984139809743809,0.03059030592040038,0.031323235313216846,0.03203751575260276,0.03273047671527341,0.033399447677944054,0.03404175811732998,0.03465473751014644,0.03523571533310873,0.035782021062932115,0.03629098417633185,0.036759934150023245,0.03718620046072155,0.037567112585142046,0.03789999999999999,0.03818219218201068,0.03841101860788937,0.03858380875435134,0.03869789209811188,0.038750598115886235,0.03873925628438969,0.038661196080337516,0.038513746980445,0.0382942384614274,0.038
